GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150224,0.00,T, ,W,2400,-9999, , , ,9999,0.0,T, ,W,9999,9,H, ,S,9999,19, , ,W,2400,2, , ,W,2400,9.4, , ,W,9999,190, , ,W,9999,190, , ,W,9999,19.9, , ,W,9999,23.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150225,0.07, , ,W,2400,-9999, , , ,9999,1.9, , ,W,9999,23,H, ,S,9999,35, , ,W,2400,14, , ,W,2400,10.7, , ,W,9999,280, , ,W,9999,270, , ,W,9999,21.9, , ,W,9999,29.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150226,0.02, , ,W,2400,-9999, , , ,9999,0.2, , ,W,9999,21,H, ,S,9999,22, , ,W,2400,17, , ,W,2400,9.2, , ,W,9999,30, , ,W,9999,30, , ,W,9999,18.1, , ,W,9999,21.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150227,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,20,H, ,S,9999,27, , ,W,2400,15, , ,W,2400,8.3, , ,W,9999,290, , ,W,9999,330, , ,W,9999,14.1, , ,W,9999,18.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150228,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,21,H, ,S,9999,31, , ,W,2400,12, , ,W,2400,8.7, , ,W,9999,300, , ,W,9999,250, , ,W,9999,15.0, , ,W,9999,19.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150301,0.17, , ,W,2400,-9999, , , ,9999,1.9, , ,W,9999,23,H, ,S,9999,30, , ,W,2400,12, , ,W,2400,6.0, , ,W,9999,210, , ,W,9999,210, , ,W,9999,19.9, , ,W,9999,23.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150302,0.01, , ,W,2400,-9999, , , ,9999,0.2, , ,W,9999,30,H, ,S,9999,37, , ,W,2400,26, , ,W,2400,14.3, , ,W,9999,280, , ,W,9999,280, , ,W,9999,30.0, , ,W,9999,40.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150303,0.26, , ,W,2400,-9999, , , ,9999,1.6, , ,W,9999,26,H, ,S,9999,33, , ,W,2400,20, , ,W,2400,10.1, , ,W,9999,190, , ,W,9999,320, , ,W,9999,23.9, , ,W,9999,32.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150304,0.02, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,36,H, ,S,9999,43, , ,W,2400,33, , ,W,2400,11.4, , ,W,9999,260, , ,W,9999,260, , ,W,9999,21.0, , ,W,9999,30.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150305,0.00,T, ,W,2400,-9999, , , ,9999,0.0,T, ,W,9999,33,H, ,S,9999,39, , ,W,2400,18, , ,W,2400,11.9, , ,W,9999,320, , ,W,9999,330, , ,W,9999,19.9, , ,W,9999,28.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150306,0.00, , ,W,2400,0.0, , ,H,9999,0.0, , ,W,9999,18,H, ,S,9999,24, , ,W,2400,9, , ,W,2400,10.5, , ,W,9999,320, , ,W,9999,310, , ,W,9999,23.0, , ,W,9999,29.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150307,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,25,H, ,S,9999,38, , ,W,2400,17, , ,W,2400,10.7, , ,W,9999,220, , ,W,9999,220, , ,W,9999,21.0, , ,W,9999,25.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150308,0.00,T, ,W,2400,-9999, , , ,9999,0.0,T, ,W,9999,33,H, ,S,9999,42, , ,W,2400,24, , ,W,2400,8.5, , ,W,9999,280, , ,W,9999,300, , ,W,9999,25.1, , ,W,9999,32.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150309,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,37,H, ,S,9999,48, , ,W,2400,26, , ,W,2400,10.1, , ,W,9999,280, , ,W,9999,270, , ,W,9999,25.1, , ,W,9999,36.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150310,0.06, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,39,H, ,S,9999,48, , ,W,2400,31, , ,W,2400,6.7, , ,W,9999,180, , ,W,9999,170, , ,W,9999,17.0, , ,W,9999,21.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150311,0.01, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,46,H, ,S,9999,57, , ,W,2400,37, , ,W,2400,11.6, , ,W,9999,280, , ,W,9999,280, , ,W,9999,25.1, , ,W,9999,33.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150312,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,39,H, ,S,9999,43, , ,W,2400,25, , ,W,2400,17.0, , ,W,9999,330, , ,W,9999,320, , ,W,9999,32.0, , ,W,9999,40.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150313,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,30,H, ,S,9999,40, , ,W,2400,24, , ,W,2400,10.5, , ,W,9999,220, , ,W,9999,210, , ,W,9999,18.1, , ,W,9999,23.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150314,0.80, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,34,H, ,S,9999,39, , ,W,2400,31, , ,W,2400,8.1, , ,W,9999,290, , ,W,9999,320, , ,W,9999,15.0, , ,W,9999,19.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150315,0.27, , ,W,2400,-9999, , , ,9999,2.9, , ,W,9999,36,H, ,S,9999,41, , ,W,2400,27, , ,W,2400,13.9, , ,W,9999,360, , ,W,9999,360, , ,W,9999,33.1, , ,W,9999,40.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150316,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,33,H, ,S,9999,45, , ,W,2400,26, , ,W,2400,8.7, , ,W,9999,320, , ,W,9999,310, , ,W,9999,18.1, , ,W,9999,25.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150317,0.14, , ,W,2400,-9999, , , ,9999,0.0,T, ,W,9999,39,H, ,S,9999,51, , ,W,2400,28, , ,W,2400,14.3, , ,W,9999,320, , ,W,9999,320, , ,W,9999,38.0, , ,W,9999,51.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150318,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,27,H, ,S,9999,30, , ,W,2400,22, , ,W,2400,21.7, , ,W,9999,300, , ,W,9999,300, , ,W,9999,36.0, , ,W,9999,52.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150319,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,25,H, ,S,9999,34, , ,W,2400,19, , ,W,2400,15.7, , ,W,9999,310, , ,W,9999,320, , ,W,9999,30.0, , ,W,9999,40.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150320,0.05, , ,W,2400,-9999, , , ,9999,0.5, , ,W,9999,27,H, ,S,9999,32, , ,W,2400,23, , ,W,2400,3.6, , ,W,9999,210, , ,W,9999,40, , ,W,9999,12.1, , ,W,9999,25.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150321,0.09, , ,W,2400,-9999, , , ,9999,1.2, , ,W,9999,30,H, ,S,9999,41, , ,W,2400,28, , ,W,2400,6.5, , ,W,9999,260, , ,W,9999,270, , ,W,9999,21.9, , ,W,9999,31.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150322,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,32,H, ,S,9999,39, , ,W,2400,21, , ,W,2400,17.9, , ,W,9999,290, , ,W,9999,290, , ,W,9999,33.1, , ,W,9999,48.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150323,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,24,H, ,S,9999,33, , ,W,2400,18, , ,W,2400,15.2, , ,W,9999,300, , ,W,9999,300, , ,W,9999,23.9, , ,W,9999,31.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150324,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,27,H, ,S,9999,35, , ,W,2400,20, , ,W,2400,7.6, , ,W,9999,200, , ,W,9999,220, , ,W,9999,13.0, , ,W,9999,16.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150325,0.04, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,35,H, ,S,9999,49, , ,W,2400,28, , ,W,2400,8.9, , ,W,9999,200, , ,W,9999,190, , ,W,9999,21.9, , ,W,9999,28.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150326,0.80, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,44,H, ,S,9999,56, , ,W,2400,38, , ,W,2400,8.7, , ,W,9999,210, , ,W,9999,250, , ,W,9999,16.1, , ,W,9999,23.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150327,0.21, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,42,H, ,S,9999,44, , ,W,2400,37, , ,W,2400,5.4, , ,W,9999,30, , ,W,9999,350, , ,W,9999,13.0, , ,W,9999,15.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150328,0.12, , ,W,2400,-9999, , , ,9999,0.3, , ,W,9999,36,H, ,S,9999,40, , ,W,2400,30, , ,W,2400,12.5, , ,W,9999,10, , ,W,9999,10, , ,W,9999,23.9, , ,W,9999,30.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150329,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,33,H, ,S,9999,42, , ,W,2400,26, , ,W,2400,9.4, , ,W,9999,330, , ,W,9999,140, , ,W,9999,17.0, , ,W,9999,21.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150330,0.00,T, ,W,2400,-9999, , , ,9999,0.0,T, ,W,9999,36,H, ,S,9999,45, , ,W,2400,30, , ,W,2400,13.0, , ,W,9999,210, , ,W,9999,220, , ,W,9999,29.1, , ,W,9999,35.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150331,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,42,H, ,S,9999,50, , ,W,2400,37, , ,W,2400,12.3, , ,W,9999,250, , ,W,9999,270, , ,W,9999,19.9, , ,W,9999,29.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150401,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,39,H, ,S,9999,47, , ,W,2400,30, , ,W,2400,10.1, , ,W,9999,320, , ,W,9999,310, , ,W,9999,21.0, , ,W,9999,28.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150402,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,43,H, ,S,9999,61, , ,W,2400,30, , ,W,2400,12.8, , ,W,9999,220, , ,W,9999,220, , ,W,9999,29.1, , ,W,9999,36.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150403,0.03, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,54,H, ,S,9999,59, , ,W,2400,45, , ,W,2400,12.1, , ,W,9999,230, , ,W,9999,230, , ,W,9999,23.9, , ,W,9999,31.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150404,0.39, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,47,H, ,S,9999,52, , ,W,2400,36, , ,W,2400,16.3, , ,W,9999,290, , ,W,9999,310, , ,W,9999,36.9, , ,W,9999,49.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150405,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,39,H, ,S,9999,49, , ,W,2400,32, , ,W,2400,15.0, , ,W,9999,270, , ,W,9999,270, , ,W,9999,28.0, , ,W,9999,36.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150406,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,39,H, ,S,9999,42, , ,W,2400,36, , ,W,2400,8.7, , ,W,9999,50, , ,W,9999,60, , ,W,9999,17.0, , ,W,9999,21.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150407,0.03, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,39,H, ,S,9999,42, , ,W,2400,36, , ,W,2400,8.1, , ,W,9999,40, , ,W,9999,30, , ,W,9999,15.0, , ,W,9999,18.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150408,0.26, , ,W,2400,-9999, , , ,9999,0.0,T, ,W,9999,37,H, ,S,9999,42, , ,W,2400,34, , ,W,2400,16.8, , ,W,9999,50, , ,W,9999,40, , ,W,9999,23.9, , ,W,9999,30.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150409,0.09, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,35,H, ,S,9999,37, , ,W,2400,33, , ,W,2400,16.6, , ,W,9999,60, , ,W,9999,60, , ,W,9999,25.1, , ,W,9999,30.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150410,0.09, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,40,H, ,S,9999,55, , ,W,2400,36, , ,W,2400,8.1, , ,W,9999,230, , ,W,9999,220, , ,W,9999,19.9, , ,W,9999,25.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150411,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,53,H, ,S,9999,57, , ,W,2400,42, , ,W,2400,17.0, , ,W,9999,270, , ,W,9999,260, , ,W,9999,30.0, , ,W,9999,38.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150412,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,51,H, ,S,9999,68, , ,W,2400,39, , ,W,2400,8.9, , ,W,9999,280, , ,W,9999,250, , ,W,9999,16.1, , ,W,9999,21.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150413,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,56,H, ,S,9999,69, , ,W,2400,41, , ,W,2400,12.3, , ,W,9999,220, , ,W,9999,210, , ,W,9999,23.9, , ,W,9999,29.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150414,0.01, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,59,H, ,S,9999,65, , ,W,2400,52, , ,W,2400,11.0, , ,W,9999,230, , ,W,9999,210, , ,W,9999,25.1, , ,W,9999,35.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150415,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,59,H, ,S,9999,67, , ,W,2400,50, , ,W,2400,11.6, , ,W,9999,330, , ,W,9999,320, , ,W,9999,25.1, , ,W,9999,35.1, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150416,0.00, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,51,H, ,S,9999,60, , ,W,2400,41, , ,W,2400,10.1, , ,W,9999,210, , ,W,9999,210, , ,W,9999,23.0, , ,W,9999,25.9, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:USW00014739,BOSTON MA US,3.7,42.3606,-71.0106,20150417,0.06, , ,W,2400,-9999, , , ,9999,0.0, , ,W,9999,54,H, ,S,9999,65, , ,W,2400,47, , ,W,2400,13.2, , ,W,9999,220, , ,W,9999,230, , ,W,9999,21.9, , ,W,9999,28.0, , ,W,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
